PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
195,2023-09-09,13:05:57.11,3,4,"Swenson, Brady",1000120886,Left,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,5,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.46081,-1.998101,3.638762,2153.405006,169.761274,11:45,5.85304,-1.52051,6.13982,-18.26989,17.87655,-3.02937,2.47951,1.59435,80.36833,-5.458765,3.094374,0.432717,,,,,,,,,,,,2.56291,10.16012,1.24444,50,5.69095,-7.95358,-126.88486,-4.95395,4.19394,25.04843,-15.54803,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,23d7b690-4f33-11ee-ab20-5346a8bcab61,87.10638,,,7.09248,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:05:57.11,2023-09-09T13:05:57.1141172-04:00,2023-09-09T17:05:57.1141172Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,18f3d414-8ed0-4daf-b9ce-caf867395f46,54.36103,-127.74287,12.52422,5.85153,-4.42137,-7.77402,1.51934,-8.09723,2.09697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2023-09-09,13:06:15.65,3,5,"Swenson, Brady",1000120886,Left,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,5,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,90.2733,-1.992835,2.115573,2132.404515,146.860066,11:00,5.75819,-1.80206,5.72229,-19.73426,14.53548,-8.82953,2.25544,-0.56642,83.21081,-5.67658,0.536496,0.421334,100.04318,1.924335,15.601348,2061.183319,,,,66.10034,62.82948,17.977692,0.467276,5.05988,8.23012,1.63097,50,5.57945,-4.4664,-131.0937,-5.21712,8.87751,25.58417,-17.73436,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,2ee85ad0-4f33-11ee-ab20-5346a8bcab61,89.45972,2.56273,,7.0625,,,,1.60248,2.28683,0.55412,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:06:15.65,2023-09-09T13:06:15.6572212-04:00,2023-09-09T17:06:15.6572212Z,GroundBall,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,319cd2a5-97d0-4205-bd78-ff28a6252253,54.7779,-132.02286,12.79209,5.75723,-4.57304,-8.86718,1.79904,-4.78881,4.43875,291.016593,1.61554,140.87067,-20.97762,,,,,,,2.29886,4.58209,-20.38683,,,,,,,0.54274,39.76775,5.89468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
197,2023-09-09,13:07:01.17,4,1,"Swenson, Brady",1000120886,Left,BUC_BIS,"Uccello, Drew",10031541,Left,BUC_BIS,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.95633,-3.114241,3.553564,2278.732088,171.023796,11:45,5.84186,-1.45608,6.09532,-16.51942,18.53241,-2.75658,1.57638,1.60524,81.79426,-6.244621,3.058486,0.426115,,,,,,,,,,,,2.35732,10.71796,1.18353,50,5.5925,-7.89271,-128.9073,-7.48656,3.98674,25.51889,-14.04763,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,4a040d50-4f33-11ee-ab20-5346a8bcab61,88.45606,,,7.16207,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:07:01.17,2023-09-09T13:07:01.1738164-04:00,2023-09-09T17:07:01.1738164Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,138812c9-d3e5-41b4-972d-f54b5f32d836,54.40304,-129.77601,12.75945,5.83922,-7.00835,-7.02382,1.45452,-8.02843,1.99337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2023-09-09,13:07:19.34,4,2,"Swenson, Brady",1000120886,Left,BUC_BIS,"Uccello, Drew",10031541,Left,BUC_BIS,Undefined,5,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.07393,-0.886528,1.701031,2222.350052,157.564197,11:15,5.86079,-1.52933,5.90143,-20.82418,14.22481,-5.43398,3.30204,-0.4026,81.74487,-4.796769,0.725908,0.426098,,,,,,,,,,,,3.22386,7.8465,1.39562,50,5.77752,-3.61229,-129.39424,-2.66061,5.49035,25.85887,-18.81119,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,54dadce0-4f33-11ee-ab20-5346a8bcab61,88.45964,,,7.32906,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:07:19.34,2023-09-09T13:07:19.3455156-04:00,2023-09-09T17:07:19.3455156Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,a4d7d73f-0f5c-473a-a4c1-93bdcbb8dcf0,54.59652,-130.3096,12.92944,5.85991,-1.99472,-9.40559,1.52693,-3.80664,2.74517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2023-09-09,13:07:36.39,4,3,"Swenson, Brady",1000120886,Left,BUC_BIS,"Uccello, Drew",10031541,Left,BUC_BIS,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.81371,-0.694037,2.572888,2193.330692,152.608965,11:00,5.82552,-1.4025,6.08737,-20.80635,16.02682,-7.69693,3.44895,0.3378,79.29367,-4.634276,1.188157,0.436808,,,,,,,,,,,,4.66418,8.80469,1.20779,50,5.76083,-5.34963,-126.02015,-2.12978,7.49921,25.65158,-18.01755,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,5f0dcb50-4f33-11ee-ab20-5346a8bcab61,86.29057,,,7.52004,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:07:36.39,2023-09-09T13:07:36.3929140-04:00,2023-09-09T17:07:36.3929140Z,,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,9e9b1aa8-3bcd-4086-9314-2606616a5084,54.40983,-126.9146,12.82579,5.82414,-1.50153,-9.00877,1.39888,-5.61112,3.74961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2023-09-09,13:07:56.34,4,4,"Swenson, Brady",1000120886,Left,BUC_BIS,"Uccello, Drew",10031541,Left,BUC_BIS,Undefined,5,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,2,,88.32241,-2.232221,2.909784,2004.530285,148.428893,11:00,5.81834,-1.356,6.03079,-22.24068,13.63146,-7.64056,1.89406,0.70424,80.52617,-6.412708,1.536512,0.431072,86.49853,29.323124,-25.325825,4404.179689,94.73997,51.48757,-55.89561,309.25253,219.42263,-38.735543,4.239447,4.80406,8.03241,1.13268,50,5.63162,-6.19913,-128.05722,-5.68325,7.93628,27.71458,-18.90456,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,6af56ea0-4f33-11ee-ab20-5346a8bcab61,87.43879,61.57412,,7.79625,,,,1.41648,1.88519,-0.68266,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:07:56.34,2023-09-09T13:07:56.3406388-04:00,2023-09-09T17:07:56.3406388Z,FlyBall,v3,471249,471249,,"Adamo, Nicolas",1000098916,Right,BUC_BIS,da352d5e-285d-4776-96d0-03408aa95a50,54.46787,-129.02055,13.85729,5.81774,-5.02615,-9.45228,1.35295,-6.47499,3.96814,136.476087,1.41601,99.99526,-21.80082,5.43947,-1.24904,0.28954,-0.06521,0.0101,-0.00067,1.88696,62.07979,-17.25105,0.23788,0.47247,-0.27856,0.08494,-0.01283,0.00075,-0.68306,-47.30401,-1.23435,1.17866,-0.37813,0.07607,-0.0099,0.00069,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
201,2023-09-09,13:10:51.85,1,1,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,5,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.71414,-2.885413,6.501216,2236.53911,115.698167,9:45,5.33695,-1.96051,6.05146,-25.98789,8.83441,-16.06871,0.48071,2.74457,82.38604,-7.702567,3.633391,0.424717,,,,,,,,,,,,10.00032,5.66051,1.46129,50,5.09694,-14.09037,-129.47697,-7.42602,17.04903,25.94672,-22.52375,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,d3815920-4f33-11ee-ab20-5346a8bcab61,88.74711,,,7.3281,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:10:51.85,2023-09-09T13:10:51.8508084-04:00,2023-09-09T17:10:51.8508084Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,acbd8b91-dc78-477a-88dc-c23d3087d3d0,54.44857,-130.3654,12.97336,5.338,-6.6548,-11.26188,1.95375,-14.67414,8.52451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2023-09-09,13:11:05.86,1,2,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Dunn, Tyler",815289,Left,BUC_BIS,Undefined,5,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.48097,-1.934893,4.471544,2182.862348,135.490045,10:30,5.14708,-2.09761,6.11012,-20.5106,14.32894,-12.9617,1.64257,0.96538,81.64207,-5.806757,2.145027,0.424823,71.53402,-19.864517,-15.970675,,,,,4.50046,3.28871,-27.140548,0.037806,7.96418,8.28843,1.7605,50,4.98731,-9.60304,-129.59438,-5.01094,13.52076,27.51947,-18.1028,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,dbe2bbe0-4f33-11ee-ab20-5346a8bcab61,88.72511,1.35026,,7.8389,,,,0.41187,1.35026,-1.02469,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:11:05.86,2023-09-09T13:11:05.8625076-04:00,2023-09-09T17:11:05.8625076Z,GroundBall,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,2f1788b6-1c6f-4e1c-8777-cdd544816dca,54.38884,-130.52303,13.75973,5.1461,-4.40006,-9.0514,2.09226,-10.05929,6.76038,180,0.41081,95.03912,,,,,,,,1.35066,-35.71565,,,,,,,,-1.02439,-27.19939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
203,2023-09-09,13:11:42.76,2,1,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,5,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.83296,-1.903026,4.630785,2189.60603,110.097594,9:45,5.30543,-2.11775,5.8532,-28.62986,6.97626,-15.97292,1.14495,0.8633,81.44026,-7.194489,1.775242,0.429471,,,,,,,,,,,,9.44064,4.43189,1.75025,50,5.13355,-9.74815,-128.63818,-5.27311,15.84188,26.32371,-24.73712,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,f1e86610-4f33-11ee-ab20-5346a8bcab61,87.76482,,,7.3927,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:11:42.76,2023-09-09T13:11:42.7653684-04:00,2023-09-09T17:11:42.7653684Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,b1615a60-10c3-458f-a2ae-19a811a7ec05,54.64676,-129.58558,13.16185,5.30731,-4.38282,-12.36856,2.11135,-10.3183,7.92094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2023-09-09,13:11:58.23,2,2,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,5,Bottom,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.88764,-1.700337,4.550734,2223.878186,135.296309,10:30,5.18546,-1.98617,5.99451,-20.59718,14.79749,-13.51453,1.88789,1.11364,81.21488,-5.580659,2.130863,0.428194,,,,,,,,,,,,8.21489,8.42107,1.63448,50,5.03973,-9.68845,-128.73946,-4.46435,13.79238,26.62505,-18.03551,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,fb102610-4f33-11ee-ab20-5346a8bcab61,88.0266,,,7.67276,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:11:58.23,2023-09-09T13:11:58.2330932-04:00,2023-09-09T17:11:58.2330932Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,b5fc608c-cdd3-4d04-a7a1-28bf6046b067,54.50466,-129.66774,13.31252,5.18442,-3.83554,-9.01775,1.98065,-10.16931,6.89619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2023-09-09,13:12:14.82,2,3,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,5,Bottom,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,1,0,,89.91957,-0.405387,4.366985,2189.568585,137.708199,10:30,5.23236,-1.95331,5.89421,-21.10328,13.38686,-11.23257,3.09627,1.17301,82.50419,-4.359653,2.359596,0.422687,,,,,,,,,,,,6.86559,7.27567,1.60745,50,5.18744,-9.47498,-130.35555,-1.60423,11.89125,25.71262,-19.57257,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,05054830-4f34-11ee-ab20-5346a8bcab61,89.17344,,,7.41538,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:12:14.82,2023-09-09T13:12:14.8270000-04:00,2023-09-09T17:12:14.8270000Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,2a8ae7bd-f8fd-429a-baf4-c5ab665fac3c,54.60465,-131.26067,12.85631,5.23178,-0.91525,-9.78628,1.94835,-9.89357,5.94563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.36786,2.0174,0.757976,1.259424,-1.63217,2.85673,-1.29557,-1.4618,6.23585,-1.27489,127.27855,-0.16502,1.27268,-1.3486,113.18369,-8.84453,6.26505,10.44873,-12.37055,-1.31585,-0.90267,2.37333,High,High,High,,,High,High,High
206,2023-09-09,13:12:47.35,2,4,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,5,Bottom,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.72016,-1.616388,5.255575,2184.16874,114.35014,9:45,5.20592,-2.08437,5.77866,-25.86127,8.38406,-16.13587,1.54008,1.47484,83.11141,-6.404101,2.380765,0.421184,,,,,,,,,,,,9.58524,5.0478,1.65904,50,5.05639,-11.36072,-131.25278,-4.62901,16.77774,26.89564,-23.3385,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,185a9f70-4f34-11ee-ab20-5346a8bcab61,89.49159,,,7.60875,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:12:47.35,2023-09-09T13:12:47.3589812-04:00,2023-09-09T17:12:47.3589812Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,10ab505a-94a3-4baa-9464-212b46a29a5a,54.72036,-132.21652,13.44782,5.20728,-3.79273,-11.66925,2.07689,-11.9619,8.38887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2023-09-09,13:13:01.95,2,5,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,5,Bottom,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.58773,-0.385925,2.518936,2201.492669,134.856446,10:30,5.21148,-2.02508,5.7562,-20.08659,13.90808,-12.96989,3.178,-0.75963,83.25776,-4.147985,0.199371,0.41964,,,,,,,,,,,,7.20993,7.48744,1.82386,50,5.16718,-5.21512,-131.56526,-1.54857,12.73761,25.83688,-18.94613,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,210985f0-4f34-11ee-ab20-5346a8bcab61,89.8209,,,7.32996,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:13:01.95,2023-09-09T13:13:01.9519540-04:00,2023-09-09T17:13:01.9519540Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,db20d287-6351-46cb-95f1-d92996d1629a,54.74243,-132.49331,12.91844,5.21058,-0.86803,-9.47306,2.0194,-5.67265,6.36881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2023-09-09,13:13:21.82,2,6,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Corson, Jacob",1000098911,Left,BUC_BIS,Undefined,5,Bottom,1,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.81305,-1.919299,4.082547,2210.175745,113.689693,9:45,5.23187,-1.99936,5.62303,-26.15312,8.03426,-15.93458,1.25617,0.48895,83.52603,-6.737916,1.24342,0.420828,57.61904,-64.664612,122.677414,,,,,1.07915,1.41644,0.791657,0.016351,9.18918,4.88752,1.66145,50,5.05093,-8.69914,-131.61594,-5.3666,16.2095,26.46303,-23.55259,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,2ce6f010-4f34-11ee-ab20-5346a8bcab61,89.56739,1.25232,,7.28702,,,,1.39916,1.25232,-0.48416,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:13:21.82,2023-09-09T13:13:21.8257460-04:00,2023-09-09T17:13:21.8257460Z,GroundBall,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,f4b9bb08-3391-4c96-86cb-3cdcd8368b2f,54.87781,-132.59306,13.23151,5.23303,-4.49695,-11.7763,1.9937,-9.29765,8.10475,,1.3993,-19.57808,,,,,,,,1.25287,-76.59005,,,,,,,,-0.48438,30.52245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
209,2023-09-09,13:13:58.76,3,1,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Trommer, Michael",,Left,BUC_BIS,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.50763,-2.060304,4.889861,2190.46392,139.050523,10:45,5.17798,-1.98641,6.11261,-19.96387,14.71217,-11.82682,1.60152,1.56035,82.08827,-5.820521,2.769513,0.423825,,,,,,,,,,,,7.35119,8.46264,1.61625,50,5.00872,-10.59086,-129.58839,-5.27832,12.55927,25.88975,-17.7159,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,42e79130-4f34-11ee-ab20-5346a8bcab61,88.93406,,,7.41936,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:13:58.76,2023-09-09T13:13:58.7624500-04:00,2023-09-09T17:13:58.7624500Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,bcc3e712-1556-4a79-8d58-efd11b032da2,54.38535,-130.46158,12.94487,5.17666,-4.68081,-8.85795,1.98059,-11.01445,6.27963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2023-09-09,13:14:12.39,3,2,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Trommer, Michael",,Left,BUC_BIS,Undefined,5,Bottom,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.83581,-0.142332,4.719639,2160.59718,120.405997,10:00,5.31799,-2.09331,5.99391,-26.78431,8.36729,-12.49831,2.95361,1.24879,81.75088,-5.117046,2.482851,0.426721,,,,,,,,,,,,7.58658,4.66642,1.7274,50,5.29195,-10.11049,-128.78216,-1.21369,12.85446,24.51068,-24.2674,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,4b164b30-4f34-11ee-ab20-5346a8bcab61,88.33043,,,7.08492,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:14:12.39,2023-09-09T13:14:12.3998772-04:00,2023-09-09T17:14:12.3998772Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,1c965bb4-0368-4fca-b8a4-d192cf32d371,54.5055,-129.63684,12.25534,5.31952,-0.3675,-12.1337,2.08776,-10.55872,6.42723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2023-09-09,13:14:28.39,3,3,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Trommer, Michael",,Left,BUC_BIS,Undefined,5,Bottom,2,2,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.05336,-2.060431,4.309607,2178.790341,133.58712,10:30,5.15914,-2.16162,5.88541,-22.21643,13.22139,-12.67898,1.38821,0.79125,81.3781,-6.218904,2.042252,0.428455,,,,,,,,,,,,7.68961,7.69008,1.82069,50,4.97962,-9.18286,-128.95454,-5.36516,12.94315,26.9177,-19.23013,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,548f5f80-4f34-11ee-ab20-5346a8bcab61,87.973,,,7.67526,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:14:28.39,2023-09-09T13:14:28.3969076-04:00,2023-09-09T17:14:28.3969076Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,451f1b79-74f2-4d37-a57c-9307f8222165,54.61327,-129.91394,13.45885,5.15863,-4.67976,-9.61506,2.1562,-9.64418,6.47158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2023-09-09,13:14:41.54,3,4,"Mulvey, Nick",1000120891,Left,BUC_BIS,"Trommer, Michael",,Left,BUC_BIS,Undefined,5,Bottom,2,2,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.85159,-3.006748,5.526527,2207.29271,114.125872,9:45,5.09042,-2.14716,5.88417,-26.62383,8.29922,-16.01296,0.06403,1.66643,82.37099,-7.928177,2.668245,0.425332,,,,,,,,,,,,9.75449,5.41233,1.70935,50,4.83106,-11.89223,-129.83484,-7.75948,16.66751,26.92215,-22.92598,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230909-DepewField-Private-1,5c72dfb0-4f34-11ee-ab20-5346a8bcab61,88.61897,,,7.48059,,,,,,,77287c5a-92f9-47e6-ba58-c27f5951125f,2023-09-09,17:14:41.54,2023-09-09T13:14:41.5404084-04:00,2023-09-09T17:14:41.5404084Z,,v3,471249,471249,,"Uccello, Drew",10031541,Right,BUC_BIS,b1662c64-b589-40cf-b40c-8fde95f882f9,54.61619,-130.78853,13.46108,5.09155,-6.94735,-11.46299,2.14109,-12.48266,8.33375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
