PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence 
67,2023-09-22,16:42:32.21,2,5,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,2,Bottom,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.56012,-2.878605,-2.84916,2382.854826,213.219294,1:00,5.62273,1.65705,6.64239,-16.52902,17.61115,10.77217,1.60479,-0.0555,81.48839,-6.067615,-0.890638,0.420537,,,,,,,,,,,,-6.5126,10.47579,-1.46862,50,5.4211,6.05092,-129.90137,-6.94361,-11.05432,28.89619,-14.39271,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,8e364650-5988-11ee-9fd2-a116a60a46b8,89.62929,,,8.07173,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:42:32.21,2023-09-22T16:42:32.2100000-04:00,2023-09-22T20:42:32.2100000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,f98c349d-af64-4099-8262-d3ced495239c,53.85566,-130.75623,14.4481,5.62022,-6.51782,-7.19636,-1.65247,6.37795,-5.52716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2023-09-22,16:42:53.71,2,6,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Sinins, Ben",1000098914,Right,BUC_BIS,Undefined,2,Bottom,1,3,2,Slider,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,74.42754,-1.41721,-2.93658,2459.284934,64.104527,8:15,5.30769,2.08745,5.86173,-52.75971,-0.61492,-5.56229,-0.40755,-1.10657,67.07106,-11.109039,-3.935406,0.519729,,,,,,,,,,,,1.77807,0.66843,-1.84577,50,5.1619,5.7169,-107.69384,-4.22034,2.01775,24.57584,-31.41553,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,9b0cdd80-5988-11ee-9fd2-a116a60a46b8,72.52327,,,7.35648,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:42:53.71,2023-09-22T16:42:53.7120000-04:00,2023-09-22T20:42:53.7120000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,d5611ec5-962d-46ec-9e34-f81bedcf91c7,54.63668,-108.74679,12.28792,5.31388,-2.87435,-15.70777,-2.08886,5.63045,1.00888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2023-09-22,16:43:22.04,3,1,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.58657,-2.137803,-3.690755,2542.17657,216.645638,1:15,5.54543,1.66801,6.52433,-16.09615,17.40686,12.10989,2.23778,-0.71359,82.38535,-5.24341,-1.4972,0.416594,,,,,,,,,,,,-7.42532,10.08686,-1.41591,50,5.38923,7.99376,-131.34769,-5.32054,-12.90257,29.2074,-14.6467,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,abe8f760-5988-11ee-9fd2-a116a60a46b8,90.47757,,,8.20122,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:43:22.04,2023-09-22T16:43:22.0480000-04:00,2023-09-22T20:43:22.0480000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,3e3a573b-c33c-4278-bd98-bee86199a58a,53.97402,-132.22843,14.6037,5.543,-4.87887,-7.32335,-1.66282,8.38283,-6.45128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.2161,2.149636,0.764211,1.385425,-0.12937,2.09437,0.75313,-1.75098,6.47722,0.77256,127.28024,1.44761,3.32769,-1.56199,104.58502,-8.40438,6.52895,13.59113,-12.46984,0.80408,3.35231,-1.1117,High,High,High,,,High,High,High
70,2023-09-22,16:43:48.13,3,2,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,2,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.60846,-1.923539,-4.643109,2287.845081,239.727787,2:00,5.2694,1.85801,6.43968,-25.22037,12.51772,19.23426,1.39363,-0.81516,77.89393,-6.691009,-1.167097,0.442142,,,,,,,,,,,,-11.39682,7.49422,-1.53566,50,5.12097,9.33807,-123.99102,-4.88836,-17.63305,26.21355,-20.57906,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,bb7b0510-5988-11ee-9fd2-a116a60a46b8,85.24967,,,7.71453,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:43:48.13,2023-09-22T16:43:48.1370000-04:00,2023-09-22T20:43:48.1370000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,3ee12ea9-b6f4-41df-ae02-b7050eb00b7a,54.05923,-124.84625,13.10678,5.26951,-4.21696,-10.28953,-1.84971,9.91336,-8.81652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2023-09-22,16:44:12.07,3,3,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,2,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.5136,-2.457295,-3.799465,2588.05004,207.118064,1:00,5.53994,1.62243,6.50405,-15.97001,17.79324,8.50571,1.94745,-1.16103,82.00026,-5.544706,-2.260116,0.418209,,,,,,,,,,,,-5.58717,10.39981,-1.35984,50,5.36047,8.3624,-131.10773,-6.03343,-9.63103,30.21877,-14.24712,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,c9bc4fd0-5988-11ee-9fd2-a116a60a46b8,90.12823,,,8.51334,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:44:12.07,2023-09-22T16:44:12.0760000-04:00,2023-09-22T20:44:12.0760000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,48e4e9ac-72b4-4493-b56b-5c1aea52084b,53.99233,-132.02471,15.10939,5.53699,-5.60111,-7.12356,-1.61803,8.65465,-4.81551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2023-09-22,16:44:34.34,3,4,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.2687,-2.467287,-4.300438,2402.832032,221.767328,1:30,5.40015,1.92842,6.54913,-19.093,16.95139,14.06973,1.53875,-0.85008,79.61537,-6.120518,-1.752844,0.432106,,,,,,,,,,,,-8.61985,9.96489,-1.63636,50,5.22074,8.97967,-126.45456,-5.95441,-13.91797,26.47236,-16.08433,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,d700eb10-5988-11ee-9fd2-a116a60a46b8,87.22964,,,7.65333,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:44:34.34,2023-09-22T16:44:34.3420000-04:00,2023-09-22T20:44:34.3420000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,8b5ea9f4-1f7b-4042-a7e1-cd0d0b16b82c,53.94987,-127.27876,13.23618,5.39834,-5.45364,-8.04216,-1.92268,9.41299,-6.95898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2023-09-22,16:44:54.61,3,5,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,2,Bottom,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.03011,-1.653135,-4.843255,2455.724243,221.803208,1:30,5.20014,2.17778,5.45929,-42.96376,4.18807,2.03083,0.06646,-2.19726,70.8166,-9.531103,-4.483168,0.49422,,,,,,,,,,,,-2.84228,3.18496,-1.75158,50,5.02473,9.57787,-113.96849,-4.70272,-3.61944,27.14775,-28.11822,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,e31cbdc0-5988-11ee-9fd2-a116a60a46b8,76.26645,,,8.2135,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:44:54.61,2023-09-22T16:44:54.6110000-04:00,2023-09-22T20:44:54.6110000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,e41f114d-8118-4de1-a51f-0e4129a3eff1,55.0377,-115.16224,13.57388,5.20434,-3.4663,-14.05911,-2.17624,9.73703,-1.80972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2023-09-22,16:45:17.70,3,6,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,2,Bottom,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.64801,-2.344985,-2.650436,2246.381525,219.590326,1:15,5.38546,1.81655,6.60125,-19.11375,16.63028,12.73048,1.6409,0.44762,79.59106,-6.015451,-0.33658,0.430302,,,,,,,,,,,,-7.46918,9.81512,-1.64037,50,5.21713,5.39862,-127.16099,-5.6959,-12.12107,28.2402,-16.24593,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,f0db43f0-5988-11ee-9fd2-a116a60a46b8,87.59534,,,8.05695,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:45:17.70,2023-09-22T16:45:17.7070000-04:00,2023-09-22T20:45:17.7070000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,8b9a6985-8a93-4c43-8c81-26baa9b7ce45,53.89608,-128.02332,14.1201,5.38349,-5.19982,-8.12297,-1.81087,5.76874,-6.06053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2023-09-22,16:45:50.67,4,1,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Alexander, Matt",1000120889,Left,BUC_BIS,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.48486,-1.222429,-3.038523,1860.753838,262.430445,2:45,5.09848,2.30822,5.78949,-39.93758,3.84858,17.5195,0.63139,0.93887,73.31181,-8.582086,0.101758,0.476255,,,,,,,,,,,,-9.96245,2.73756,-2.06881,50,4.9736,5.5299,-116.6843,-3.77067,-13.57986,24.27113,-28.44244,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,048571f0-5989-11ee-9fd2-a116a60a46b8,79.14333,,,7.17305,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:45:50.67,2023-09-22T16:45:50.6720000-04:00,2023-09-22T20:45:50.6720000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,fe32f236-6b7a-4b5a-b3db-8f33a80a57c4,54.71074,-117.66008,12.13556,5.10221,-2.62719,-14.22122,-2.3021,6.07586,-6.78993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2023-09-22,16:46:11.63,4,2,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Alexander, Matt",1000120889,Left,BUC_BIS,Undefined,2,Bottom,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.3649,-2.312422,-2.631665,2446.005288,228.051209,1:30,5.35646,2.1219,6.51454,-19.27127,16.16379,16.5656,1.62522,1.08581,79.88399,-6.013784,0.375019,0.428438,,,,,,,,,,,,-9.49768,9.57363,-1.94491,50,5.18657,5.24336,-128.15365,-5.68311,-15.57739,29.8887,-16.47206,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,10fecdf0-5989-11ee-9fd2-a116a60a46b8,87.97644,,,8.48091,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:46:11.63,2023-09-22T16:46:11.6320000-04:00,2023-09-22T20:46:11.6320000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,571a6ece-dbc9-4615-9476-f705e2203f02,53.98308,-129.07926,14.94435,5.35467,-5.173,-8.23603,-2.11476,5.72576,-7.78869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2023-09-22,16:46:32.19,4,3,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Alexander, Matt",1000120889,Left,BUC_BIS,Undefined,2,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.5106,-0.85567,-3.096319,2445.733986,84.076912,8:45,5.1753,2.1259,5.82886,-47.65723,1.44165,-4.24551,0.40722,-1.10899,69.05696,-9.633925,-3.857134,0.504321,,,,,,,,,,,,1.08307,1.51362,-1.87026,50,5.07732,6.1445,-110.75013,-3.10625,1.30943,24.68188,-30.34413,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,1d4421a0-5989-11ee-9fd2-a116a60a46b8,74.73894,,,7.45364,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:46:32.19,2023-09-22T16:46:32.1940000-04:00,2023-09-22T20:46:32.1940000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,7d6acfcd-dc74-4eb0-8849-8a785f06fa01,54.66884,-111.78579,12.34094,5.18095,-1.833,-15.17207,-2.12693,6.08956,0.65472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2023-09-22,16:46:54.90,4,4,"O'Neill, Tyler",1000120897,Right,BUC_BIS,"Alexander, Matt",1000120889,Left,BUC_BIS,Undefined,2,Bottom,2,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.03603,-1.635221,-2.625864,2322.202115,222.901106,1:30,5.40474,2.13118,6.45985,-21.0182,14.57331,12.40713,2.14917,0.75137,79.9198,-5.64369,-0.37678,0.429383,86.07625,-2.9242,-1.965054,,,,,24.3361,22.95518,-3.739,0.192462,-7.29386,8.48311,-1.95076,50,5.27962,5.37963,-127.76567,-4.22908,-11.94689,28.56078,-18.27921,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,2ac77390-5989-11ee-9fd2-a116a60a46b8,87.78288,2.03064,,8.11622,,,,0.67207,2.03064,-0.76247,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:46:54.90,2023-09-22T16:46:54.9000000-04:00,2023-09-22T20:46:54.9000000Z,GroundBall,v3,471249,471249,,,,Undefined,BUC_BIS,10111eec-683c-4da0-bc0c-ab4947df3aa4,54.03832,-128.66523,14.28039,5.40376,-3.65336,-9.1396,-2.12613,5.75591,-5.97345,3.452198,0.67278,125.95756,-17.04044,,,,,,,2.03157,-6.50477,-21.0729,,,,,,,-0.76246,-4.32382,0.20604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
79,2023-09-22,16:49:59.02,1,1,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Keys, Sean",1000120893,Left,BUC_BIS,Undefined,3,Top,0,0,0,Curveball,Curveball,InPlay,Undefined,LineDrive,Triple,0,0,,74.14086,2.124176,0.422622,2502.291568,303.024084,4:00,5.59535,-2.00774,5.35012,-62.88858,-10.52225,18.87001,2.34796,-0.03884,67.75797,-9.293398,3.780374,0.520832,91.99196,16.660548,36.709098,3220.573978,84.44735,18.16624,70.48746,194.30459,167.53207,43.378813,1.829624,-9.42402,-5.56544,1.95537,50,5.741,-1.48938,-107.5803,1.93346,-10.9116,20.75769,-38.61796,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,98927230-5989-11ee-9fd2-a116a60a46b8,72.36971,18.31657,,6.38289,,,,3.36954,2.89655,0.43252,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:49:59.02,2023-09-22T16:49:59.0260000-04:00,2023-09-22T20:49:59.0260000Z,LineDrive,v3,471249,471249,,,,Undefined,BUC_BIS,902ee40c-3526-43ac-83f0-f19cacbcd673,55.15321,-108.57006,10.37885,5.60491,3.77484,-19.30898,2.01398,-0.96909,-5.4558,,3.36951,103.62531,-20.387,3.91238,-1.04939,0.36933,-0.12664,0.02477,-0.00173,2.89654,38.68341,-26.78022,3.73046,-0.96562,0.31656,-0.09803,0.0193,-0.00151,0.43254,77.2615,-0.71843,-1.69139,0.8153,-0.44895,0.18806,-0.04562,0.00453,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
80,2023-09-22,16:50:51.51,2,1,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,3,Top,0,0,0,FourSeamFastBall,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.00723,-3.386886,1.845881,2036.242224,164.434728,11:30,5.9221,-1.27581,6.39168,-17.5634,19.24135,-4.98485,1.3381,0.00714,78.6693,-6.769274,0.942981,0.43664,,,,,,,,,,,,3.19693,11.52426,1.14536,50,5.67024,-3.8701,-126.07059,-7.90108,5.0686,29.18934,-13.90283,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,b7d0cc50-5989-11ee-9fd2-a116a60a46b8,86.32387,,,8.33793,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:50:51.51,2023-09-22T16:50:51.5190000-04:00,2023-09-22T20:50:51.5190000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,a50d97da-c6ed-46f6-9bf9-23d61be60148,54.10519,-127.01752,14.59467,5.91924,-7.45006,-6.95141,1.27358,-4.03453,2.5343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2023-09-22,16:51:07.84,2,2,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,3,Top,0,0,1,FourSeamFastBall,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.31837,-2.473554,2.181391,2040.440228,157.255958,11:15,5.94911,-1.53175,6.26814,-20.36647,16.14186,-6.2337,1.96843,-0.03919,79.27423,-6.347895,1.055113,0.434878,,,,,,,,,,,,3.89563,9.5115,1.37316,50,5.75589,-4.57471,-126.61747,-6.03831,6.26298,28.18776,-16.88238,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,c18d2b30-5989-11ee-9fd2-a116a60a46b8,86.67359,,,8.04414,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:51:07.84,2023-09-22T16:51:07.8480000-04:00,2023-09-22T20:51:07.8480000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,4fd8b1dd-d7a0-48cb-836a-dcb0d4f9ed8b,54.22859,-127.55537,14.09388,5.94745,-5.47657,-8.44119,1.52884,-4.7831,3.13149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2023-09-22,16:51:33.61,2,3,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,3,Top,0,0,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.86185,1.222799,0.668761,2000.229305,169.534425,11:45,6.01818,-1.48277,6.26057,-20.53611,17.26044,-2.94547,5.43456,-1.11156,77.40201,-2.723945,0.136656,0.442484,,,,,,,,,,,,1.71748,8.923,1.43446,50,6.09858,-1.33439,-124.5889,2.11909,2.66634,27.90609,-18.32145,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,d0e51610-5989-11ee-9fd2-a116a60a46b8,85.18373,,,8.45985,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:51:33.61,2023-09-22T16:51:33.6130000-04:00,2023-09-22T20:51:33.6130000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,337906f4-99df-4d90-8b74-a2c731ebdddc,54.23324,-125.53351,13.95305,6.01636,2.73926,-9.16073,1.48116,-1.42465,1.33317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2023-09-22,16:51:53.30,2,4,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,3,Top,0,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.59479,-0.131592,1.802547,2621.275534,319.654611,4:45,5.67035,-1.63725,5.672,-65.07822,-14.92595,14.16772,0.12442,1.2245,69.1643,-11.934241,4.344947,0.509702,,,,,,,,,,,,-6.70107,-7.28323,1.47564,50,5.61749,-3.9552,-109.70194,-2.32253,-7.98953,23.3178,-40.85766,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,dcb3b320-5989-11ee-9fd2-a116a60a46b8,73.94988,,,6.4305,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:51:53.30,2023-09-22T16:51:53.3070000-04:00,2023-09-22T20:51:53.3070000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,b62dce11-bd66-43fd-ae81-c04bee6b2153,54.83151,-110.72414,11.6589,5.68004,-0.53141,-20.42883,1.64135,-3.60496,-3.99476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-09-22,16:52:16.18,2,5,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,3,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.68582,2.717284,1.870926,2591.138528,309.11762,4:15,5.64775,-1.78883,5.40513,-61.76397,-11.39634,16.11414,3.05006,1.30765,68.88216,-8.51351,4.734617,0.510795,,,,,,,,,,,,-7.41524,-5.94036,1.61094,50,5.84745,-4.21691,-109.66948,3.10338,-8.90567,21.90755,-39.3084,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,ea5bf230-5989-11ee-9fd2-a116a60a46b8,73.79165,,,6.80367,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:52:16.18,2023-09-22T16:52:16.1850000-04:00,2023-09-22T20:52:16.1850000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,24ce049e-db44-4c17-a6a9-87d29caf8b8b,55.0959,-110.68275,10.95378,5.66187,4.92149,-19.6542,1.79646,-3.805,-4.45283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2023-09-22,16:52:35.40,2,6,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Voytovich, Grant",1000098912,Right,BUC_BIS,Undefined,3,Top,0,3,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.95384,-1.401939,2.830387,1952.581297,176.64469,12:00,5.91625,-1.31179,6.50144,-18.95367,17.1906,-0.94102,3.04819,1.20976,79.57363,-5.023743,2.659892,0.432704,,,,,,,,,,,,1.28776,9.7617,1.11416,50,5.80961,-6.20816,-126.27856,-3.5859,2.07804,25.86863,-16.42173,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230922-DepewField-Private-1,f5b9cc10-5989-11ee-9fd2-a116a60a46b8,87.10902,,,7.38022,,,,,,,4c2e0644-39aa-4c19-8c7b-9fd636653595,2023-09-22,20:52:35.40,2023-09-22T16:52:35.4060000-04:00,2023-09-22T20:52:35.4060000Z,,v3,471249,471249,,,,Undefined,BUC_BIS,37a21589-3b05-4596-a5f5-b9abb4eaea76,53.99745,-127.09481,12.93432,5.91459,-3.06773,-8.21087,1.31109,-6.27373,1.03902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
