PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence 
68,2023-09-23,10:07:53.77,6,2,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Schultz, Jacob",1000078166,Right,BUC_BIS,Undefined,2,Bottom,2,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.91328,-2.100713,2.332396,2084.249212,130.72469,10:15,5.80246,-1.56699,5.13817,-27.1647,15.77524,-16.69611,1.5581,-0.76084,75.02149,-7.105654,-0.622711,0.471631,,,,,,,,,,,,8.99249,8.86178,1.36193,50,5.58485,-4.13324,-118.71583,-5.27022,12.82862,22.80495,-19.5319,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,9757d770-5a1a-11ee-9746-a730e15a824f,79.91937,,,6.8918,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:07:53.77,2023-09-23T10:07:53.7780536-04:00,2023-09-23T14:07:53.7780536Z,,v3,471249,471249,,,,Undefined,BUC_BIS,499e75e8-70e0-47e8-a4e9-5dbe34829ab0,55.36081,-119.7412,11.40247,5.80207,-4.39202,-9.76595,1.56073,-4.71004,6.41431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2023-09-23,10:08:12.66,6,3,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Schultz, Jacob",1000078166,Right,BUC_BIS,Undefined,2,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.98942,2.947592,0.650932,2194.328414,327.537769,5:00,5.6507,-1.48181,4.96663,-63.15669,-8.65473,6.60422,3.17467,-0.31654,66.90124,-8.447878,1.816734,0.531346,,,,,,,,,,,,-3.06248,-4.54481,1.41322,50,5.88401,-1.46045,-105.80579,3.28031,-3.46176,18.53191,-37.31139,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,a2999dd0-5a1a-11ee-9746-a730e15a824f,70.93763,,,6.08817,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:08:12.66,2023-09-23T10:08:12.6634808-04:00,2023-09-23T14:08:12.6634808Z,,v3,471249,471249,,,,Undefined,BUC_BIS,a3817ea3-ab7f-4c0d-9d67-5bfacd867846,55.5346,-106.77078,9.26596,5.66261,5.22318,-18.6557,1.48457,-1.28019,-1.73088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2023-09-23,10:08:30.21,6,4,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Schultz, Jacob",1000078166,Right,BUC_BIS,Undefined,2,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.20499,-0.362843,1.545412,2239.696831,330.081318,5:00,5.72982,-1.39581,5.10203,-64.11566,-11.7967,7.70926,0.04483,0.70317,68.88223,-11.843752,2.9149,0.520596,,,,,,,,,,,,-3.46579,-5.55618,1.24351,50,5.6442,-3.18987,-107.75713,-2.83251,-4.06073,19.34034,-38.68397,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,ad1024f0-5a1a-11ee-9746-a730e15a824f,72.40245,,,5.32275,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:08:30.21,2023-09-23T10:08:30.2186296-04:00,2023-09-23T14:08:30.2186296Z,,v3,471249,471249,,,,Undefined,BUC_BIS,a16be7a9-ab7b-467a-aed3-c2179eb80e1b,55.40227,-108.72241,9.67017,5.73739,-0.90179,-19.34199,1.39766,-2.98719,-2.03036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2023-09-23,10:09:00.54,6,5,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Schultz, Jacob",1000078166,Right,BUC_BIS,Undefined,2,Bottom,2,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.07759,4.270281,-1.756498,2016.964122,314.230744,4:30,5.73339,-1.53449,5.05259,-67.30508,-10.19414,12.23386,4.16144,-2.17213,65.32246,-7.875165,0.403011,0.543915,,,,,,,,,,,,-6.49969,-5.6089,1.6916,50,6.08685,2.6952,-102.96005,5.45918,-7.00269,16.50601,-38.21699,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,bf24e5e0-5a1a-11ee-9746-a730e15a824f,69.29841,,,5.75512,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:09:00.54,2023-09-23T10:09:00.5491512-04:00,2023-09-23T14:09:00.5491512Z,,v3,471249,471249,,,,Undefined,BUC_BIS,f07fb07d-2936-49da-8567-7e1ac2ab4240,55.45079,-103.83022,8.25301,5.74595,7.47391,-19.1085,1.53978,3.06437,-3.50134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2023-09-23,10:09:25.47,6,6,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Schultz, Jacob",1000078166,Right,BUC_BIS,Undefined,2,Bottom,2,3,2,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.08154,-2.628687,3.31227,2061.487329,137.227699,10:30,5.8594,-1.53942,5.34119,-25.60328,17.08954,-14.46202,1.25397,0.36611,74.88908,-7.379632,0.746407,0.470272,,,,,,,,,,,,8.26138,9.77319,1.25142,50,5.60394,-6.28284,-118.80351,-6.28335,11.75534,23.69556,-18.2675,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,cdf7e950-5a1a-11ee-9746-a730e15a824f,80.15035,,,7.19246,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:09:25.47,2023-09-23T10:09:25.4709048-04:00,2023-09-23T14:09:25.4709048Z,,v3,471249,471249,,,,Undefined,BUC_BIS,7de490c4-d350-4717-80bd-3f3da77ad90e,55.15756,-119.82778,11.84778,5.85848,-5.49371,-9.13375,1.53399,-6.79098,5.87767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
73,2023-09-23,10:10:08.91,7,1,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Morabito, Christopher",10120822,Left,BUC_BIS,Undefined,2,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.66527,3.546879,0.843625,1986.03563,304.17921,4:15,5.69167,-1.60225,5.12317,-59.75586,-5.6124,10.51367,4.05746,0.06856,67.15525,-7.255938,2.702302,0.529596,,,,,,,,,,,,-5.00111,-3.18977,1.51448,50,5.97866,-1.95015,-105.4158,4.55007,-5.67606,16.47228,-35.7943,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,e7df1370-5a1a-11ee-9746-a730e15a824f,71.1721,,,5.51003,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:10:08.91,2023-09-23T10:10:08.9155384-04:00,2023-09-23T14:10:08.9155384Z,,v3,471249,471249,,,,Undefined,BUC_BIS,0ed332af-a41f-43bd-b14a-57bd41b688af,55.3791,-106.25301,8.23614,5.70116,6.36934,-17.89715,1.60627,-1.66166,-2.83803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2023-09-23,10:10:23.88,7,2,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Morabito, Christopher",10120822,Left,BUC_BIS,Undefined,2,Bottom,2,1,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,81.28675,-2.089216,3.373693,2196.819479,132.377656,10:30,5.80544,-1.43165,5.36754,-26.9023,16.71296,-16.63717,1.60039,0.34887,73.87173,-7.092338,0.420575,0.475325,,,,,,,,,,,,9.46001,9.47623,1.1413,50,5.59903,-6.26695,-117.66418,-5.15229,13.14844,24.11628,-19.00311,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,f0ca8dc0-5a1a-11ee-9746-a730e15a824f,79.29824,,,7.41502,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:10:23.88,2023-09-23T10:10:23.8812984-04:00,2023-09-23T14:10:23.8812984Z,,v3,471249,471249,,,,Undefined,BUC_BIS,d66d46b2-55b7-4d55-be14-1c3b5cdab465,55.13166,-118.7113,12.05814,5.80483,-4.32719,-9.50156,1.42581,-6.83784,6.57422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2023-09-23,10:10:55.07,7,3,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Morabito, Christopher",10120822,Left,BUC_BIS,Undefined,2,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.09162,2.16644,1.565367,2151.582142,305.203183,4:15,5.80383,-1.35283,5.04301,-65.77858,-8.54402,14.61851,2.36762,1.34236,65.54064,-9.682242,4.149101,0.544503,,,,,,,,,,,,-6.79536,-4.31067,1.19132,50,5.95781,-3.36344,-103.12569,1.73863,-7.29456,17.66051,-36.8014,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,036d84f0-5a1b-11ee-9746-a730e15a824f,69.22353,,,5.55098,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:10:55.07,2023-09-23T10:10:55.0730552-04:00,2023-09-23T14:10:55.0730552Z,,v3,471249,471249,,,,Undefined,BUC_BIS,98043174-bce9-4b9c-8572-aa0329048e20,55.45962,-104.05646,8.83025,5.81506,3.6782,-18.4007,1.35845,-2.979,-3.64728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2023-09-23,10:11:13.19,7,4,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Morabito, Christopher",10120822,Left,BUC_BIS,Undefined,2,Bottom,2,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.03063,3.620826,1.872479,2122.258854,309.6795,4:15,5.6902,-1.49073,5.21109,-62.92188,-7.19457,10.83737,3.85798,1.17383,65.788,-7.797104,3.789604,0.537286,,,,,,,,,,,,-4.81044,-4.02788,1.30925,50,5.97837,-3.82084,-104.29832,4.54309,-5.26827,18.4859,-36.58529,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,0e3c1720-5a1b-11ee-9746-a730e15a824f,70.1534,,,6.24263,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:11:13.19,2023-09-23T10:11:13.1915064-04:00,2023-09-23T14:11:13.1915064Z,,v3,471249,471249,,,,Undefined,BUC_BIS,d3d78bdb-3307-45f5-a9ba-19b743b185ee,55.28941,-105.23164,9.24295,5.70236,6.39022,-18.29264,1.49545,-3.55486,-2.63414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2023-09-23,10:11:31.42,7,5,"Reimer, Bryce",1000098913,Left,BUC_BIS,"Morabito, Christopher",10120822,Left,BUC_BIS,Undefined,2,Bottom,2,3,1,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,80.88467,-0.221553,2.01656,1906.757902,122.645137,10:00,5.82187,-1.44837,5.19145,-32.11033,11.69001,-16.09548,2.93746,-0.89188,74.12179,-6.122082,-0.834956,0.476332,59.57177,18.234939,6.379476,1055.971997,,,,136.24822,136.24822,4.580432,1.934935,8.64241,6.29441,1.27418,50,5.77719,-3.474,-117.37033,-1.54481,12.06821,21.99717,-23.38452,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,19104ea0-5a1b-11ee-9746-a730e15a824f,79.13056,14.9767,,6.76287,,,,1.87845,2.96638,0.89336,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:11:31.42,2023-09-23T10:11:31.4282808-04:00,2023-09-23T14:11:31.4282808Z,GroundBall,v3,471249,471249,,,,Undefined,BUC_BIS,900032db-209b-4854-bbf0-d2663f3ef057,55.30845,-118.36104,10.99859,5.82304,-0.49161,-11.69226,1.44288,-4.01753,6.0341,146.86532,1.87845,82.47027,-9.3041,1.7535,-0.32849,0.05323,-0.00894,0.00144,-0.00012,2.96638,27.33977,-16.21552,0.85008,-0.13445,0.02374,-0.00161,0.00015,-3E-05,0.89336,9.22067,-2.97032,0.63998,-0.1339,0.02493,-0.00437,0.00073,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,2023-09-23,10:14:28.29,1,1,"Myro, Mikey",1000198375,Right,BUC_BIS,"Fluharty, Billy",286444,Right,BUC_BIS,Undefined,3,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.77279,0.004229,-3.961119,2220.742027,220.111449,1:15,5.5785,2.34992,5.13049,-19.16588,20.43005,16.03391,3.98534,-0.05035,77.37531,-3.621512,-1.133598,0.452894,,,,,,,,,,,,-9.07548,10.51308,-1.9903,50,5.56475,7.84801,-124.02698,-0.58638,-14.01547,26.78825,-15.93845,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,827c8700-5a1b-11ee-9746-a730e15a824f,83.22575,,,8.39748,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:14:28.29,2023-09-23T10:14:28.2919736-04:00,2023-09-23T14:14:28.2919736Z,,v3,471249,471249,,,,Undefined,BUC_BIS,fe0bbcdd-6208-4a7d-bb3e-cd1149c55b43,55.36449,-125.18028,13.39412,5.57522,0.09981,-7.96923,-2.34116,8.45141,-7.00774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2023-09-23,10:14:42.49,1,2,"Myro, Mikey",1000198375,Right,BUC_BIS,"Fluharty, Billy",286444,Right,BUC_BIS,Undefined,3,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.22463,-1.942193,-4.691278,2370.420283,145.075084,10:45,5.33516,2.53881,4.94824,-41.69691,5.56559,-2.67067,0.01826,-2.12672,71.8749,-9.482707,-5.160237,0.4948,,,,,,,,,,,,-0.22831,3.87914,-2.08033,50,5.11203,9.48893,-114.27695,-5.35975,-0.29645,24.59476,-27.13669,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,8af409d0-5a1b-11ee-9746-a730e15a824f,76.17709,,,7.34973,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:14:42.49,2023-09-23T10:14:42.4931640-04:00,2023-09-23T14:14:42.4931640Z,,v3,471249,471249,,,,Undefined,BUC_BIS,85e42e29-3504-493d-b9d1-af3d3485bf87,55.54842,-115.46491,12.29738,5.33926,-4.04901,-13.56834,-2.53901,9.50325,-0.14823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2023-09-23,10:15:01.64,1,3,"Myro, Mikey",1000198375,Right,BUC_BIS,"Fluharty, Billy",286444,Right,BUC_BIS,Undefined,3,Top,0,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.86188,-0.328933,-3.747909,2295.511099,218.122217,1:15,5.67966,2.19142,5.01437,-23.68395,16.32706,11.6252,3.39489,-0.38214,76.95627,-4.757519,-1.701494,0.455262,93.49263,54.609577,18.22302,3717.714111,,,,,121.39754,,,-6.99142,8.61406,-1.84156,50,5.62988,7.59483,-124.05516,-1.52625,-10.69937,28.97879,-18.99145,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,965a2110-5a1b-11ee-9746-a730e15a824f,82.79289,148.31219,,8.90561,,,,0.79311,3.25764,0.36291,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:15:01.64,2023-09-23T10:15:01.6408376-04:00,2023-09-23T14:15:01.6408376Z,,v3,471249,471249,,,,Undefined,BUC_BIS,1d22b550-4f99-4820-a962-7a2d92b83ba9,55.48108,-125.32898,14.48939,5.67862,-0.69144,-9.49573,-2.18574,8.06514,-5.34969,204.126574,0.79312,75.43044,-22.70914,6.24293,-1.51081,0.31574,-0.05646,0.00683,-0.0004,3.25764,111.78557,-26.53359,2.87946,-0.41602,0.03493,-0.00021,-8E-05,-1E-05,0.36291,24.83429,2.91685,-2.6992,1.0164,-0.2871,0.06167,-0.00873,0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
81,2023-09-23,10:15:36.44,2,1,"Myro, Mikey",1000198375,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,3,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.86113,-1.979005,-5.052975,2181.352604,230.157164,1:45,5.72261,2.17594,5.05123,-25.13919,14.67347,15.86143,1.75314,-1.28041,77.6655,-6.631551,-2.264438,0.454132,,,,,,,,,,,,-9.37182,8.29162,-1.70675,50,5.51399,10.23053,-123.89764,-5.18129,-14.43028,26.9336,-19.40704,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,ab121590-5a1b-11ee-9746-a730e15a824f,82.99888,,,8.19563,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:15:36.44,2023-09-23T10:15:36.4401976-04:00,2023-09-23T14:15:36.4401976Z,,v3,471249,471249,,,,Undefined,BUC_BIS,1db84b4d-a375-419f-aea7-de09c049f0e4,55.44525,-125.07576,13.4668,5.72206,-4.3324,-9.70352,-2.16806,10.86174,-7.21514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2023-09-23,10:15:52.19,2,2,"Myro, Mikey",1000198375,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,3,Top,1,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.7391,-1.257964,-3.864005,2299.053373,217.003151,1:15,5.6698,2.14081,4.97308,-19.04391,20.84025,14.63143,2.89174,-0.29508,77.43625,-4.847327,-1.290555,0.454539,80.38497,-8.577859,-55.664631,,,,,20.20289,9.52845,-49.744225,0.164049,-8.46748,11.11961,-1.7799,50,5.5335,7.71554,-123.96918,-3.34719,-13.04585,27.08842,-15.04208,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,b4716050-5a1b-11ee-9746-a730e15a824f,82.92448,2.89269,,8.30285,,,,2.23851,2.89269,0.41737,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:15:52.19,2023-09-23T10:15:52.1947448-04:00,2023-09-23T14:15:52.1947448Z,GroundBall,v3,471249,471249,,,,Undefined,BUC_BIS,fc0f00e5-58f7-40ca-a92c-2c3efbc2fcfd,55.52491,-125.17061,13.54421,5.66717,-2.68004,-7.52104,-2.13493,8.29415,-6.52293,180,2.23374,65.93537,,,,,,,,2.89397,-17.63314,,,,,,,,0.42435,-96.52959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
83,2023-09-23,10:16:13.47,2,3,"Myro, Mikey",1000198375,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,3,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.08188,0.208116,-4.173539,1447.258948,266.948545,3:00,5.27705,2.589,5.3279,-43.33943,2.29681,16.68981,1.86123,0.05673,72.74766,-7.682474,-1.215876,0.486213,,,,,,,,,,,,-9.45788,1.54071,-2.22348,50,5.26466,7.69023,-114.5943,-1.07307,-12.62671,20.38442,-30.11713,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,c1270200-5a1b-11ee-9746-a730e15a824f,77.52252,,,6.33422,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:16:13.47,2023-09-23T10:16:13.4723384-04:00,2023-09-23T14:16:13.4723384Z,,v3,471249,471249,,,,Undefined,BUC_BIS,4e1bf493-c3f1-4e36-a843-381e83528375,55.17242,-115.51073,10.19221,5.28247,0.28091,-15.05856,-2.58197,8.25789,-6.31335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2023-09-23,10:16:27.48,2,4,"Myro, Mikey",1000198375,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,3,Top,1,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.56107,-0.767721,-3.818608,2261.160898,219.011947,1:15,5.82058,2.18211,4.87952,-19.31359,19.68092,14.88461,3.48307,-0.19585,78.64113,-4.381356,-1.205034,0.449441,75.00501,41.729939,167.313283,3623.62194,,,,,60.55802,,,-8.45485,10.30985,-1.81994,50,5.72963,7.67677,-125.25641,-2.33858,-13.39445,25.9628,-15.84084,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,c9809c90-5a1b-11ee-9746-a730e15a824f,83.86508,44.54306,,7.91994,,,,1.1202,3.4764,0.19554,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:16:27.48,2023-09-23T10:16:27.4856248-04:00,2023-09-23T14:16:27.4856248Z,,v3,471249,471249,,,,Undefined,BUC_BIS,281bf345-ad23-44a5-8e4c-d1f54b8ba99b,55.61889,-126.41571,12.9814,5.81826,-1.63125,-7.92042,-2.17609,8.27487,-6.69722,327.563074,1.1202,-80.09294,4.14402,-0.92997,0.19343,-0.04521,0.0107,-0.00226,0.00031,3.4764,73.22302,-29.47463,4.25964,-0.98025,0.22158,-0.05225,0.01086,-0.00139,0.19554,18.03021,-7.03211,1.72596,-0.37752,0.08743,-0.02043,0.00429,-0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
85,2023-09-23,10:16:47.53,2,5,"Myro, Mikey",1000198375,Right,BUC_BIS,"Swenson, Andrew",10148141,Right,BUC_BIS,Undefined,3,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.93556,-1.37824,-6.662339,2366.216875,217.852445,1:15,5.69059,2.13886,5.27414,-20.39851,18.16603,13.06713,2.68713,-3.05827,78.71311,-5.201137,-4.369461,0.446957,,,,,,,,,,,,-8.41682,9.84878,-1.53738,50,5.54932,14.02638,-125.19747,-3.68888,-13.29001,26.49716,-16.62295,BUC_BIS,BUC_BIS,DepewField,TeamExclusive,Team,20230923-DepewField-Private-2,d56de530-5a1b-11ee-9746-a730e15a824f,84.33124,,,8.22245,,,,,,,60f3fb2a-1dfe-439b-b0ce-581da30d094b,2023-09-23,14:16:47.53,2023-09-23T10:16:47.5312440-04:00,2023-09-23T14:16:47.5312440Z,,v3,471249,471249,,,,Undefined,BUC_BIS,d4c66b92-a026-460e-9425-73bf75503be4,55.22134,-126.2977,13.24858,5.68817,-2.99866,-8.31148,-2.13124,14.57822,-6.64501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
