PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
110,2023-08-29,15:52:25.05,14,45,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Curveball,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,72.27954,0.226692,2.871175,2753.612706,317.15309,4:30,5.88763,-1.64184,6.06772,-72.89945,-17.97399,18.63253,0.02272,2.57013,65.56159,-13.081786,6.234932,0.533407,,,,,,,,,,,,-8.48705,-8.7393,1.40961,50,5.86756,-5.88597,-104.75781,-1.72865,-9.07517,23.91338,-41.51892,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,93c54030-46a5-11ee-b89a-01a542bc8817,70.66362,,,6.71795,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:52:25.05,2023-08-29T15:52:25.0520000-04:00,2023-08-29T19:52:25.0520000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,583b580e-b8b6-469c-99c1-4b8e94ed5a0a,54.43464,-105.76527,11.95669,5.90354,0.02053,-20.75946,1.64953,-5.50364,-4.53758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2023-08-29,15:52:47.30,14,46,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Curveball,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,73.00068,2.392873,1.447164,2764.709758,317.335512,4:30,5.79306,-1.87609,5.81374,-72.14122,-18.18521,18.61907,2.00831,1.02143,65.99957,-10.801848,4.789649,0.528678,,,,,,,,,,,,-8.93209,-9.49902,1.74657,50,5.94716,-3.34207,-105.83015,2.17605,-9.83153,23.01852,-42.62958,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,a106a720-46a5-11ee-b89a-01a542bc8817,71.29563,,,7.00112,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:52:47.30,2023-08-29T15:52:47.3090000-04:00,2023-08-29T19:52:47.3090000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,79782a64-3121-4554-9b91-9c86b23d2f0a,54.6892,-106.8452,11.50926,5.80975,4.0559,-21.31479,1.88439,-2.90852,-4.91576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2023-08-29,15:53:05.84,14,47,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Curveball,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,72.99145,2.86805,0.315446,2759.129592,307.692355,4:15,5.70932,-2.02993,5.7407,-66.37492,-12.54646,18.77749,2.85086,-0.17142,66.00465,-9.300396,3.680126,0.528053,,,,,,,,,,,,-9.36221,-6.6776,1.99238,50,5.9083,-1.26941,-105.80736,3.22205,-10.37349,21.85587,-39.57294,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,ac076ce0-46a5-11ee-b89a-01a542bc8817,71.38007,,,6.9868,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:53:05.84,2023-08-29T15:53:05.8410000-04:00,2023-08-29T19:53:05.8410000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,4e3628f7-1042-4a13-a2d0-69eb99136e1d,54.76062,-106.7862,10.92793,5.7243,4.99437,-19.78647,2.03883,-0.80483,-5.18675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2023-08-29,15:53:30.44,14,48,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Curveball,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,72.78262,1.287815,1.872807,2746.665523,313.113475,4:30,5.70542,-1.80386,5.98582,-70.60216,-16.42064,19.77273,1.01635,1.58029,65.73973,-11.651208,5.436005,0.529782,,,,,,,,,,,,-9.45115,-8.3489,1.64523,50,5.76887,-4.13432,-105.52801,0.26161,-10.28011,23.87818,-41.25521,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,babbc4c0-46a5-11ee-b89a-01a542bc8817,71.14711,,,7.0429,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:53:30.44,2023-08-29T15:53:30.4420000-04:00,2023-08-29T19:53:30.4420000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,886277c2-7384-4d09-a4d2-eb417c6faaab,54.5163,-106.54503,11.93909,5.72031,2.01874,-20.62761,1.81199,-3.69647,-5.14005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2023-08-29,15:53:49.19,14,49,"Vucovich, Connor",1000240757,Left,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,85.22679,-2.532671,2.762448,2052.57971,157.353455,11:15,5.9122,-1.3715,6.29315,-20.87855,17.29013,-6.67622,1.83428,0.61967,77.68732,-6.499672,1.55657,0.444657,,,,,,,,,,,,4.2889,10.12382,1.17129,50,5.71546,-5.70873,-123.5873,-6.03509,6.59551,25.94404,-16.6055,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,c5ddf530-46a5-11ee-b89a-01a542bc8817,84.76747,,,7.53947,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,19:53:49.19,2023-08-29T15:53:49.1900000-04:00,2023-08-29T19:53:49.1900000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,8cc90164-c2c7-4377-9066-d9ad3f831a49,54.2047,-124.46684,12.97202,5.91051,-5.47213,-8.30275,1.36861,-5.93233,3.29775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2023-08-29,16:31:48.18,14,50,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,86.99584,-2.469562,-4.507471,2422.049376,219.524271,1:15,5.61041,1.22761,5.4692,-28.34131,9.49445,6.81091,0.92886,-2.43191,79.6268,-7.674436,-3.299276,0.442714,,,,,,,,,,,,-4.70961,5.86138,-0.83527,50,5.37329,9.62202,-125.79371,-6.44025,-7.53354,25.92383,-22.79808,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,143e1930-46ab-11ee-b89a-01a542bc8817,85.13957,,,7.36904,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:31:48.18,2023-08-29T16:31:48.1880000-04:00,2023-08-29T20:31:48.1880000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,2ea8669d-fe93-4136-b617-7bc5d7dd3760,55.02881,-126.82582,12.96191,5.61163,-5.53258,-11.39904,-1.22432,9.92196,-3.76677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2023-08-29,16:32:04.00,14,51,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,87.72511,0.251273,-2.054555,2522.684663,211.079567,1:00,5.45418,1.30837,5.26002,-27.59001,9.82552,5.16831,3.39124,-0.19204,79.66814,-4.847779,-1.138493,0.440248,,,,,,,,,,,,-3.18453,5.20776,-1.12411,50,5.45716,4.32793,-127.16349,-0.44611,-5.18389,27.50279,-23.69664,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,1da9e710-46ab-11ee-b89a-01a542bc8817,85.61637,,,8.05697,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:32:04.00,2023-08-29T16:32:04.0070000-04:00,2023-08-29T20:32:04.0070000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,834db6ec-e38f-4ed9-9d40-8f0cd9d5426d,55.23691,-128.29112,13.75139,5.45553,0.52547,-11.84832,-1.30592,4.54048,-2.59195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2023-08-29,16:32:20.13,14,52,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,87.22833,-0.514217,-1.481025,2409.392841,219.366627,1:15,5.54348,1.40528,5.27287,-24.68293,13.05997,9.68882,3.0034,0.82126,79.3782,-5.095593,0.237933,0.44217,,,,,,,,,,,,-5.27012,7.05142,-1.27736,50,5.47872,2.83662,-126.50759,-2.00216,-8.50425,26.83696,-20.79537,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,2748f9f0-46ab-11ee-b89a-01a542bc8817,85.24429,,,7.85013,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:32:20.13,2023-08-29T16:32:20.1380000-04:00,2023-08-29T20:32:20.1380000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,43c19710-3b61-4052-beee-e30716d0e666,55.22445,-127.61107,13.41848,5.54347,-1.14709,-10.39768,-1.40118,3.1863,-4.25212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
118,2023-08-29,16:32:45.12,14,53,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,86.88345,0.249087,-1.074216,2333.892766,250.748988,2:15,5.52233,1.33082,5.31524,-31.88584,5.86469,13.443,3.099,1.44275,79.5843,-5.599744,1.313867,0.442214,,,,,,,,,,,,-7.03059,3.225,-1.24357,50,5.5219,1.77234,-126.14836,-0.63014,-11.34279,25.37004,-26.97096,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,3633a410-46ab-11ee-b89a-01a542bc8817,85.23567,,,7.29916,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:32:45.12,2023-08-29T16:32:45.1280000-04:00,2023-08-29T20:32:45.1280000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,a4831fc0-7e54-4cd5-ab40-416c75ca586b,55.18401,-127.18666,12.68502,5.52511,0.47367,-13.48548,-1.3256,2.23655,-5.67139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2023-08-29,16:33:11.97,14,54,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,87.19818,-1.012969,-2.215211,2454.921532,204.685959,12:45,5.61679,1.10933,5.41441,-25.36612,11.90064,4.95044,2.55317,-0.55442,80.13525,-5.69796,-1.335124,0.439372,,,,,,,,,,,,-3.07229,6.60166,-0.9159,50,5.50914,4.67923,-126.54962,-3.12677,-5.00825,24.56208,-21.41245,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,463e1610-46ab-11ee-b89a-01a542bc8817,85.78713,,,7.06293,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:33:11.97,2023-08-29T16:33:11.9780000-04:00,2023-08-29T20:33:11.9780000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,3ee518e4-1753-4143-a715-3334eb3995ae,55.084,-127.53256,12.28104,5.61712,-2.26988,-10.70622,-1.10717,4.87966,-2.50413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2023-08-29,16:33:30.29,14,55,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Slider,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,81.86252,-1.553651,-0.740249,2760.835669,74.427144,8:30,5.41841,1.08253,5.00953,-46.29711,-3.02579,-15.80458,0.09337,-0.93327,75.37372,-9.873283,-3.538975,0.473447,,,,,,,,,,,,7.74146,-0.75969,-0.9978,50,5.23139,2.1884,-118.76724,-4.93829,10.99427,23.96108,-33.25295,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,51195270-46ab-11ee-b89a-01a542bc8817,79.61277,,,6.48881,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:33:30.29,2023-08-29T16:33:30.2970000-04:00,2023-08-29T20:33:30.2970000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,83cdd453-4ad2-4c13-8a61-14b4d1d70e1f,55.49257,-119.87024,11.98054,5.42348,-3.40757,-16.62647,-1.08689,1.6823,5.49713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
121,2023-08-29,16:34:01.19,14,56,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Slider,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,81.62178,-2.006137,-3.268395,2659.697398,83.876907,8:45,5.3001,1.33052,5.07763,-44.28077,-0.30965,-16.85836,-0.28499,-3.15879,74.67824,-9.9669,-6.244282,0.47726,,,,,,,,,,,,7.40776,0.87287,-1.0064,50,5.07468,7.44398,-118.07805,-5.75441,10.30305,25.59927,-30.96001,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,6388b680-46ab-11ee-b89a-01a542bc8817,78.97671,,,6.94353,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:34:01.19,2023-08-29T16:34:01.1960000-04:00,2023-08-29T20:34:01.1960000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,3a5a20cc-fbd1-4540-966a-89ccc8d4b011,55.42231,-119.24781,12.79963,5.30531,-4.33969,-15.48,-1.3358,6.97319,5.15152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2023-08-29,16:34:18.22,14,57,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Slider,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,81.3575,-1.615017,-0.690203,2766.611577,77.806897,8:30,5.35719,1.19948,4.8022,-46.07132,-2.02662,-15.74154,-0.01284,-0.76631,75.07914,-9.86065,-3.467026,0.477659,,,,,,,,,,,,7.67209,-0.24626,-1.11609,50,5.15591,2.08299,-118.02353,-5.06828,10.79114,23.05267,-32.52041,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,6dacd7e0-46ab-11ee-b89a-01a542bc8817,78.91072,,,6.27836,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:34:18.22,2023-08-29T16:34:18.2280000-04:00,2023-08-29T20:34:18.2280000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,b144c4c9-7892-4f96-a66e-3b0e34faebd9,55.69998,-119.13166,11.52634,5.36197,-3.50504,-16.26021,-1.20375,1.56426,5.39557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2023-08-29,16:34:50.97,14,58,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,86.51817,0.071388,0.155674,2441.957552,187.247524,12:15,5.5424,1.35433,5.26044,-28.87903,9.17252,1.01972,3.20288,1.58556,79.39959,-5.236693,0.336622,0.443974,,,,,,,,,,,,-0.46752,4.92575,-1.36936,50,5.52778,-0.38656,-125.62811,-0.8949,-0.75034,24.43802,-24.26858,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,812dfa10-46ab-11ee-b89a-01a542bc8817,84.8978,,,7.11858,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:34:50.97,2023-08-29T16:34:50.9750000-04:00,2023-08-29T20:34:50.9750000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,848e878b-e707-49c3-8497-b91b9af43721,55.23753,-126.64285,12.21901,5.54402,0.11281,-12.13429,-1.35396,-0.35541,-0.37517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2023-08-29,16:35:07.93,14,59,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,84.66688,-1.365891,-1.663325,2312.304044,249.350648,2:15,5.31047,1.57275,5.46763,-30.7947,9.19745,20.723,1.46514,1.74254,76.92822,-7.053356,2.030242,0.455155,,,,,,,,,,,,-10.93713,5.46681,-1.44095,50,5.16952,2.68077,-122.76313,-3.98763,-16.51656,26.67195,-23.91839,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,8b48cca0-46ab-11ee-b89a-01a542bc8817,82.8124,,,7.73866,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:35:07.93,2023-08-29T16:35:07.9370000-04:00,2023-08-29T20:35:07.9370000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,e0bb4b91-0fee-44d7-a4b0-2f08100cbdad,55.03074,-123.8513,13.33597,5.31231,-3.01179,-11.9592,-1.56407,3.35462,-8.25828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2023-08-29,16:35:23.81,14,60,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,85.24582,-1.765876,-2.5709,2337.826737,229.296408,1:45,5.38072,1.46399,5.60551,-26.72458,12.29725,12.80461,1.50308,0.12954,77.89594,-6.72502,-0.285631,0.449599,,,,,,,,,,,,-7.19461,7.11926,-1.25229,50,5.21235,5.00875,-123.59458,-4.69849,-11.10364,25.15171,-21.18671,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,94c2f260-46ab-11ee-b89a-01a542bc8817,83.8357,,,7.34988,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:35:23.81,2023-08-29T16:35:23.8100000-04:00,2023-08-29T20:35:23.8100000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,491b2037-48cc-46fd-a666-ee2547783957,54.8922,-124.58618,12.57586,5.38112,-3.86322,-10.59335,-1.45838,5.44651,-5.55182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2023-08-29,16:35:44.04,14,61,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,86.10255,-1.265971,-3.373936,2382.812661,223.686271,1:30,5.36436,1.3791,5.48237,-25.53454,12.81166,11.0676,2.04975,-0.85901,78.79572,-5.998842,-1.406402,0.44569,,,,,,,,,,,,-6.485,7.17729,-1.09054,50,5.23598,6.87821,-124.78755,-3.62728,-10.23898,24.80441,-20.84204,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,a0cebf80-46ab-11ee-b89a-01a542bc8817,84.57105,,,7.30683,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:35:44.04,2023-08-29T16:35:44.0400000-04:00,2023-08-29T20:35:44.0400000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,0f2d8f87-c66f-41e5-933a-d8f75cbbe26b,55.01543,-125.78054,12.40221,5.36449,-2.79293,-10.42102,-1.3741,7.2881,-5.11949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2023-08-29,16:36:01.50,14,62,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,84.67874,-1.656307,-3.12282,2404.756847,248.691828,2:15,5.32288,1.51773,5.50608,-31.92805,7.82008,16.68481,1.11047,-0.01528,77.41251,-7.529161,-0.150369,0.453764,,,,,,,,,,,,-9.33323,4.81146,-1.25653,50,5.15668,5.99678,-122.72831,-4.65866,-14.18699,25.05558,-24.86035,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,ab3fa150-46ab-11ee-b89a-01a542bc8817,83.06622,,,7.26623,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:36:01.50,2023-08-29T16:36:01.5060000-04:00,2023-08-29T20:36:01.5060000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,5ba07e7c-54fe-402c-9a93-d09bddcada88,54.99324,-123.7435,12.52779,5.32503,-3.65138,-12.43017,-1.51115,6.5716,-7.0935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2023-08-29,16:36:20.04,14,63,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,86.95281,1.910293,0.855613,2497.961346,209.959452,1:00,5.58027,1.11959,5.10247,-27.93068,10.16721,5.17516,5.05358,2.35713,79.26151,-3.234844,1.770144,0.444244,,,,,,,,,,,,-2.28992,4.90831,-1.20429,50,5.73918,-2.12796,-126.04296,3.16762,-3.68905,25.27749,-24.26678,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,b647ba10-46ab-11ee-b89a-01a542bc8817,84.84619,,,7.6913,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:36:20.04,2023-08-29T16:36:20.0490000-04:00,2023-08-29T20:36:20.0490000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,c55f1ae8-7baa-40fb-9bdf-294374ddda20,55.39171,-127.11965,12.63874,5.58224,4.20126,-12.13339,-1.117,-1.97082,-1.84452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2023-08-29,16:36:46.16,14,64,"Firestein, Ethan",10064408,Right,BUC_BIS,"Test6, TestK6",10157495,Right,TestK,Undefined,1,Top,0,3,0,Fastball,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,86.96494,-0.410794,-2.006579,2404.622905,241.678885,2:00,5.57887,1.08931,5.38417,-34.33372,3.35795,4.01851,2.33243,-0.45744,79.6399,-6.692923,-1.291986,0.44187,,,,,,,,,,,,-2.58441,2.15827,-0.91278,50,5.51792,4.24566,-126.18868,-2.17881,-4.16338,25.89435,-28.69711,BUC_BIS,TestK,DepewField,TeamExclusive,Team,20230829-DepewField-Private-2,c5d3fb60-46ab-11ee-b89a-01a542bc8817,85.30219,,,7.32504,,,,,,,c73f603d-ff0f-4c2e-9e04-4a5354fba78a,2023-08-29,20:36:46.16,2023-08-29T16:36:46.1630000-04:00,2023-08-29T20:36:46.1630000Z,,v3,471249,test-11,,,,Undefined,BUC_BIS,d079a2e1-ff72-457b-89bc-1739b9de33cf,55.11468,-127.2339,12.94718,5.58249,-1.02046,-14.34856,-1.08755,4.41371,-2.08169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
